Epoch,Accuracy,Precision (micro),Precision (macro),Precision (weighted),Recall (micro),Recall (macro),Recall (weighted),F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
30.0,0.3334615384615384,0.3334615384615384,0.3482065662335252,0.3482065662335252,0.3334615384615384,0.3334615384615384,0.3334615384615384,0.3334615384615384,0.31257486330558176,0.31257486330558176,1.8210792343790938
31.0,0.32646153846153847,0.32646153846153847,0.35090597462665224,0.35090597462665224,0.32646153846153847,0.32646153846153847,0.32646153846153847,0.32646153846153847,0.306444827556242,0.30644482755624197,1.8205554799335757
32.0,0.33653846153846156,0.33653846153846156,0.34330567387574923,0.3433056738757491,0.33653846153846156,0.33653846153846156,0.33653846153846156,0.33653846153846156,0.3136645141219054,0.3136645141219054,1.8101016457487895
33.0,0.3430769230769231,0.3430769230769231,0.3558384697504987,0.3558384697504987,0.3430769230769231,0.3430769230769231,0.3430769230769231,0.3430769230769231,0.3186559112898379,0.3186559112898379,1.809255925038966
34.0,0.3405384615384615,0.3405384615384615,0.3503862609067931,0.3503862609067931,0.3405384615384615,0.34053846153846157,0.3405384615384615,0.3405384615384615,0.3180495456749935,0.3180495456749935,1.8026315433223072
35.0,0.33253846153846156,0.33253846153846156,0.3555748916755917,0.3555748916755917,0.33253846153846156,0.33253846153846156,0.33253846153846156,0.33253846153846156,0.30776692949141876,0.30776692949141876,1.807368244194403
36.0,0.3415384615384615,0.3415384615384615,0.3502652708206545,0.3502652708206545,0.3415384615384615,0.3415384615384615,0.3415384615384615,0.3415384615384615,0.3172463649977018,0.31724636499770176,1.7888140003855635
37.0,0.3470769230769231,0.3470769230769231,0.3480681051697051,0.3480681051697051,0.3470769230769231,0.347076923076923,0.3470769230769231,0.347076923076923,0.325017509438283,0.325017509438283,1.7935735935118138
38.0,0.3437692307692307,0.3437692307692307,0.35439783106668765,0.35439783106668754,0.3437692307692307,0.3437692307692307,0.3437692307692307,0.3437692307692307,0.32508384303888355,0.3250838430388836,1.78705721017791
39.0,0.34215384615384614,0.34215384615384614,0.35660987509331177,0.35660987509331177,0.34215384615384614,0.3421538461538461,0.34215384615384614,0.34215384615384614,0.3196442454500108,0.3196442454500108,1.7935983768323573
40.0,0.3536923076923077,0.3536923076923077,0.35095087978308276,0.35095087978308276,0.3536923076923077,0.35369230769230764,0.3536923076923077,0.3536923076923077,0.3354506947629544,0.3354506947629544,1.773043866855342
41.0,0.34707692307692306,0.34707692307692306,0.3723433397653776,0.37234333976537753,0.34707692307692306,0.34707692307692306,0.34707692307692306,0.34707692307692306,0.3266888393909764,0.3266888393909764,1.777048265643236
42.0,0.34276923076923077,0.34276923076923077,0.35368634989069736,0.35368634989069736,0.34276923076923077,0.34276923076923077,0.34276923076923077,0.34276923076923077,0.3203513875101819,0.3203513875101819,1.7872301293582449
43.0,0.3544615384615385,0.3544615384615385,0.3600982570871447,0.3600982570871447,0.3544615384615385,0.3544615384615385,0.3544615384615385,0.3544615384615385,0.3287495380419676,0.3287495380419676,1.765319711987565
44.0,0.34615384615384615,0.34615384615384615,0.3745266838069169,0.3745266838069169,0.34615384615384615,0.34615384615384615,0.34615384615384615,0.34615384615384615,0.3341319178994262,0.33413191789942626,1.7865319536953437
45.0,0.3517692307692307,0.3517692307692307,0.3559797673637067,0.3559797673637067,0.3517692307692307,0.3517692307692308,0.3517692307692307,0.3517692307692307,0.3338336228616721,0.333833622861672,1.764956367306593
46.0,0.33915384615384614,0.33915384615384614,0.35780808537099845,0.35780808537099845,0.33915384615384614,0.33915384615384614,0.33915384615384614,0.33915384615384614,0.3176103351354943,0.3176103351354943,1.803971161493441
47.0,0.35484615384615387,0.35484615384615387,0.3690418375342114,0.3690418375342114,0.35484615384615387,0.35484615384615387,0.35484615384615387,0.3548461538461538,0.33598260217540626,0.33598260217540626,1.7627920104236137
48.0,0.3563846153846154,0.3563846153846154,0.36449619278053225,0.36449619278053225,0.3563846153846154,0.35638461538461536,0.3563846153846154,0.3563846153846154,0.33658305293175733,0.3365830529317573,1.7632281658126085
49.0,0.3371538461538462,0.3371538461538462,0.36495272717002686,0.36495272717002686,0.3371538461538462,0.3371538461538462,0.3371538461538462,0.3371538461538462,0.31679897828817627,0.31679897828817627,1.7982779101627628
50.0,0.36053846153846153,0.36053846153846153,0.37111565747772096,0.37111565747772096,0.36053846153846153,0.36053846153846153,0.36053846153846153,0.36053846153846153,0.3483430722872832,0.3483430722872832,1.7491938189762393
51.0,0.3575384615384615,0.3575384615384615,0.3659282342057129,0.36592823420571297,0.3575384615384615,0.3575384615384615,0.3575384615384615,0.3575384615384615,0.33895984917987093,0.3389598491798708,1.754802252025139
52.0,0.3627692307692308,0.3627692307692308,0.36923663413243923,0.3692366341324393,0.3627692307692308,0.3627692307692308,0.3627692307692308,0.3627692307692308,0.34498762400590854,0.34498762400590843,1.741913052884544
53.0,0.368,0.368,0.37551002435003733,0.37551002435003733,0.368,0.368,0.368,0.368,0.35889234472335685,0.35889234472335685,1.7357992742119766
54.0,0.36153846153846153,0.36153846153846153,0.37528000770476405,0.37528000770476405,0.36153846153846153,0.36153846153846153,0.36153846153846153,0.36153846153846153,0.3415376128935529,0.3415376128935529,1.7425543133805437
55.0,0.36223076923076925,0.36223076923076925,0.3767393004508254,0.3767393004508254,0.36223076923076925,0.36223076923076925,0.36223076923076925,0.36223076923076925,0.3463264061863339,0.3463264061863339,1.7449456145123736
56.0,0.361,0.361,0.36497753251848486,0.3649775325184849,0.361,0.36100000000000004,0.361,0.361,0.34611990318194275,0.34611990318194275,1.7461546310564366
57.0,0.3566923076923077,0.3566923076923077,0.36773783021553336,0.36773783021553336,0.3566923076923077,0.3566923076923077,0.3566923076923077,0.3566923076923077,0.33781577235943533,0.33781577235943533,1.7426837781580482
58.0,0.35323076923076924,0.35323076923076924,0.372557831276256,0.37255783127625614,0.35323076923076924,0.35323076923076924,0.35323076923076924,0.35323076923076924,0.333645981483284,0.333645981483284,1.7530407178692702
59.0,0.3726923076923077,0.3726923076923077,0.3873084652051616,0.3873084652051616,0.3726923076923077,0.3726923076923076,0.3726923076923077,0.3726923076923077,0.3577099119082956,0.3577099119082956,1.7293342474030287
60.0,0.36338461538461536,0.36338461538461536,0.3619002293071699,0.3619002293071699,0.36338461538461536,0.36338461538461536,0.36338461538461536,0.36338461538461536,0.34259608636900324,0.3425960863690031,1.7318482375726467
61.0,0.36053846153846153,0.36053846153846153,0.3808643071736855,0.38086430717368547,0.36053846153846153,0.36053846153846153,0.36053846153846153,0.36053846153846153,0.33916196495775736,0.33916196495775736,1.7363631521783227
62.0,0.3686153846153847,0.3686153846153847,0.3811990545185992,0.3811990545185992,0.3686153846153847,0.3686153846153847,0.3686153846153847,0.3686153846153847,0.35202858669573994,0.35202858669573994,1.7375679225456424
63.0,0.3720769230769231,0.3720769230769231,0.3814140485957068,0.3814140485957068,0.3720769230769231,0.3720769230769231,0.3720769230769231,0.372076923076923,0.36111088275334324,0.36111088275334324,1.717084357796646
64.0,0.3767692307692308,0.3767692307692308,0.38041521355205943,0.38041521355205943,0.3767692307692308,0.3767692307692307,0.3767692307692308,0.37676923076923075,0.3625516458125545,0.3625516458125545,1.70842653600181
65.0,0.3740769230769231,0.3740769230769231,0.38618021724620444,0.38618021724620444,0.3740769230769231,0.3740769230769231,0.3740769230769231,0.37407692307692303,0.36376846598393675,0.3637684659839367,1.7262706233233938
66.0,0.35923076923076924,0.35923076923076924,0.3768683402682645,0.3768683402682645,0.35923076923076924,0.35923076923076924,0.35923076923076924,0.3592307692307692,0.3387760472453628,0.3387760472453628,1.734353281230461
67.0,0.36553846153846153,0.36553846153846153,0.3775405430208969,0.3775405430208969,0.36553846153846153,0.36553846153846153,0.36553846153846153,0.3655384615384615,0.3505554295744828,0.3505554295744828,1.7293458950228806
68.0,0.37376923076923074,0.37376923076923074,0.3865353131077466,0.3865353131077466,0.37376923076923074,0.37376923076923074,0.37376923076923074,0.37376923076923074,0.3574942735175486,0.3574942735175486,1.7110625371700379
69.0,0.36853846153846154,0.36853846153846154,0.38838694445916877,0.38838694445916877,0.36853846153846154,0.36853846153846154,0.36853846153846154,0.3685384615384616,0.3558628747505951,0.3558628747505951,1.7189830274116702
70.0,0.3686153846153846,0.3686153846153846,0.3904429176128567,0.39044291761285665,0.3686153846153846,0.3686153846153846,0.3686153846153846,0.36861538461538457,0.35133493774682634,0.35133493774682634,1.7248443574440189
71.0,0.37230769230769234,0.37230769230769234,0.3809494249732127,0.3809494249732127,0.37230769230769234,0.37230769230769234,0.37230769230769234,0.37230769230769234,0.35237619489470123,0.35237619489470123,1.711530911050192
72.0,0.3668461538461538,0.3668461538461538,0.388564133452709,0.388564133452709,0.3668461538461538,0.3668461538461538,0.3668461538461538,0.3668461538461538,0.3508000318605712,0.3508000318605711,1.7440130536149188
73.0,0.373,0.373,0.3891603692080218,0.3891603692080218,0.373,0.373,0.373,0.37300000000000005,0.35530924570640393,0.3553092457064039,1.7250824922468602
74.0,0.37538461538461537,0.37538461538461537,0.40189943993782123,0.40189943993782123,0.37538461538461537,0.37538461538461537,0.37538461538461537,0.37538461538461537,0.3648984643265144,0.3648984643265144,1.7233362197875977
75.0,0.37123076923076925,0.37123076923076925,0.3970976073221003,0.3970976073221003,0.37123076923076925,0.37123076923076914,0.37123076923076925,0.37123076923076914,0.3596044328336373,0.35960443283363724,1.7066832519159085
76.0,0.38292307692307687,0.38292307692307687,0.3852378087314229,0.3852378087314229,0.38292307692307687,0.38292307692307687,0.38292307692307687,0.38292307692307687,0.3663404471617616,0.3663404471617616,1.6976020964180552
77.0,0.3716923076923077,0.3716923076923077,0.38878456692687957,0.3887845669268797,0.3716923076923077,0.37169230769230766,0.3716923076923077,0.3716923076923077,0.35858745031745376,0.35858745031745376,1.7311802869889796
78.0,0.3759230769230769,0.3759230769230769,0.3891929481420492,0.3891929481420492,0.3759230769230769,0.3759230769230769,0.3759230769230769,0.3759230769230769,0.36665449397247596,0.36665449397247596,1.7097670130613374
79.0,0.3848461538461539,0.3848461538461539,0.3990619968763495,0.3990619968763496,0.3848461538461539,0.3848461538461539,0.3848461538461539,0.3848461538461539,0.3719059469136388,0.3719059469136388,1.6943277562536843
80.0,0.37661538461538463,0.37661538461538463,0.38944949693020614,0.3894494969302061,0.37661538461538463,0.37661538461538463,0.37661538461538463,0.37661538461538463,0.3615948005862507,0.3615948005862507,1.7014594421154114
81.0,0.3806153846153846,0.3806153846153846,0.388960867839799,0.388960867839799,0.3806153846153846,0.38061538461538463,0.3806153846153846,0.3806153846153846,0.3650438041589844,0.3650438041589844,1.6952277567328475
82.0,0.3791538461538462,0.3791538461538462,0.4023376243080645,0.4023376243080645,0.3791538461538462,0.3791538461538462,0.3791538461538462,0.3791538461538461,0.37063844572079674,0.37063844572079674,1.71103175093488
83.0,0.3863076923076923,0.3863076923076923,0.3951788278511811,0.3951788278511811,0.3863076923076923,0.38630769230769235,0.3863076923076923,0.3863076923076923,0.37652604717904053,0.37652604717904065,1.6877860633338373
84.0,0.38584615384615384,0.38584615384615384,0.40169659869093455,0.40169659869093455,0.38584615384615384,0.38584615384615384,0.38584615384615384,0.38584615384615384,0.3768004300247426,0.3768004300247426,1.6909308794068127
85.0,0.37684615384615383,0.37684615384615383,0.38894653086369335,0.3889465308636934,0.37684615384615383,0.37684615384615383,0.37684615384615383,0.37684615384615383,0.3569472929746696,0.3569472929746696,1.7075805675692675
86.0,0.38999999999999996,0.38999999999999996,0.40881892806031866,0.40881892806031866,0.38999999999999996,0.39,0.38999999999999996,0.38999999999999996,0.38401432104100086,0.38401432104100086,1.6895993773530171
87.0,0.38946153846153847,0.38946153846153847,0.3992666130314501,0.3992666130314501,0.38946153846153847,0.3894615384615384,0.38946153846153847,0.38946153846153847,0.3774860904532841,0.377486090453284,1.679675873895971
88.0,0.38476923076923075,0.38476923076923075,0.39018316441116624,0.39018316441116613,0.38476923076923075,0.38476923076923075,0.38476923076923075,0.38476923076923075,0.3720077331868139,0.3720077331868139,1.6958589094441112
89.0,0.3830769230769231,0.3830769230769231,0.39385086466574454,0.39385086466574465,0.3830769230769231,0.3830769230769231,0.3830769230769231,0.383076923076923,0.367510157181268,0.367510157181268,1.6908769212118007
90.0,0.3879230769230769,0.3879230769230769,0.39837211902027786,0.39837211902027786,0.3879230769230769,0.3879230769230769,0.3879230769230769,0.3879230769230769,0.3717222291099831,0.37172222910998304,1.6848475857478817
91.0,0.38523076923076927,0.38523076923076927,0.4018136860671421,0.4018136860671421,0.38523076923076927,0.38523076923076927,0.38523076923076927,0.38523076923076927,0.37290335530990754,0.3729033553099076,1.6869208207944546
92.0,0.38661538461538464,0.38661538461538464,0.4065521221796544,0.4065521221796543,0.38661538461538464,0.38661538461538464,0.38661538461538464,0.38661538461538464,0.38040868027442554,0.3804086802744255,1.6788140355086907
93.0,0.3840769230769231,0.3840769230769231,0.3920445443515373,0.39204454435153735,0.3840769230769231,0.3840769230769231,0.3840769230769231,0.3840769230769231,0.3722178218859442,0.37221782188594427,1.6873040536554846
94.0,0.391,0.391,0.4038012436234128,0.4038012436234128,0.391,0.391,0.391,0.391,0.37766864945347295,0.37766864945347284,1.6849522846501046
95.0,0.3751538461538461,0.3751538461538461,0.39213914083084606,0.39213914083084606,0.3751538461538461,0.3751538461538461,0.3751538461538461,0.3751538461538461,0.3526431442764093,0.3526431442764092,1.6984767099706137
96.0,0.391,0.391,0.41436854035111176,0.41436854035111176,0.391,0.391,0.391,0.391,0.3807097433767173,0.3807097433767172,1.6824362655965293
97.0,0.3819230769230769,0.3819230769230769,0.40811031505291,0.40811031505291007,0.3819230769230769,0.3819230769230769,0.3819230769230769,0.3819230769230769,0.3614937894773849,0.3614937894773849,1.6974882893446015
98.0,0.39338461538461533,0.39338461538461533,0.4020959676699647,0.4020959676699647,0.39338461538461533,0.3933846153846154,0.39338461538461533,0.39338461538461533,0.38340625230334646,0.38340625230334646,1.6776082899512315
99.0,0.38961538461538464,0.38961538461538464,0.40211155965099465,0.4021115596509947,0.38961538461538464,0.38961538461538464,0.38961538461538464,0.38961538461538464,0.3766950599966197,0.37669505999661973,1.671726872862839
