Epoch,Accuracy,F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
50.0,0.8199285714285715,0.8199285714285715,0.8168830150149035,0.8168830150149032,0.4886991852630763
51.0,0.8195571428571429,0.8195571428571429,0.817846305625792,0.817846305625792,0.48840031525860095
52.0,0.8214142857142857,0.8214142857142857,0.8179957279590109,0.8179957279590109,0.4853529691015749
53.0,0.822642857142857,0.822642857142857,0.8207603315476811,0.8207603315476811,0.48063983034053354
54.0,0.8249142857142857,0.8249142857142857,0.823572723348495,0.8235727233484951,0.47617475697983347
55.0,0.8237285714285715,0.8237285714285715,0.8209491134956816,0.8209491134956816,0.4791167076728115
56.0,0.8216857142857144,0.8216857142857144,0.8206188119874247,0.8206188119874247,0.48615820450053365
57.0,0.8239285714285713,0.8239285714285713,0.8215952502604347,0.8215952502604347,0.47954039798207476
58.0,0.8247428571428571,0.8247428571428571,0.8226646651801357,0.8226646651801357,0.47613466040456676
59.0,0.8242571428571427,0.8242571428571429,0.822914692794232,0.822914692794232,0.4762065606846657
60.0,0.8253428571428572,0.8253428571428572,0.8226138885469043,0.8226138885469043,0.4753631509602342
61.0,0.8240142857142857,0.8240142857142857,0.8220766607123757,0.8220766607123757,0.4767122438781337
62.0,0.8301428571428572,0.8301428571428572,0.8284258006827772,0.8284258006827772,0.46670825463723914
63.0,0.8252714285714285,0.8252714285714285,0.819867211225616,0.819867211225616,0.47493159545066693
64.0,0.8216857142857144,0.8216857142857144,0.820239129456602,0.820239129456602,0.48250950265964965
65.0,0.8280857142857142,0.8280857142857142,0.8250252771455292,0.8250252771455292,0.46790302974176184
66.0,0.8236714285714285,0.8236714285714285,0.8236615210915392,0.8236615210915392,0.47616329474808416
67.0,0.8233714285714285,0.8233714285714285,0.8189405579328003,0.8189405579328,0.4842485593198097
68.0,0.8268714285714285,0.8268714285714287,0.8233732839555536,0.8233732839555534,0.473853125719175
69.0,0.8283142857142858,0.8283142857142856,0.8269939072947168,0.8269939072947166,0.4669200656348712
70.0,0.8314571428571428,0.8314571428571428,0.8290739475667982,0.8290739475667982,0.4635944926439355
71.0,0.8288,0.8288,0.8292511726995832,0.8292511726995832,0.46489249746821243
72.0,0.8296714285714286,0.8296714285714286,0.8285536941068884,0.8285536941068884,0.46428489396561223
73.0,0.8294,0.8294,0.8287570922156133,0.8287570922156133,0.4671828363584057
74.0,0.8290571428571429,0.8290571428571429,0.826447483738791,0.826447483738791,0.4663248447930976
75.0,0.830557142857143,0.8305571428571428,0.8262580368707099,0.8262580368707099,0.46340298017138215
76.0,0.8277714285714286,0.8277714285714286,0.8273813426482513,0.8273813426482513,0.46733479412723344
77.0,0.8294,0.8294,0.8282528195258989,0.8282528195258989,0.46233609148628635
78.0,0.8275428571428571,0.8275428571428571,0.8227749759201108,0.8227749759201108,0.47138113225703915
79.0,0.8307428571428572,0.8307428571428572,0.8278543211254205,0.8278543211254205,0.463550243965567
80.0,0.8345,0.8344999999999999,0.8317358408262605,0.8317358408262605,0.4556205177007745
81.0,0.8307285714285715,0.8307285714285715,0.8272709925229863,0.8272709925229863,0.46401573916276295
82.0,0.8341142857142856,0.8341142857142856,0.8325951170402387,0.8325951170402387,0.45457355918949593
83.0,0.8290428571428571,0.8290428571428571,0.8267828666748789,0.8267828666748788,0.4645165924748329
84.0,0.8306285714285714,0.8306285714285716,0.8291332791198437,0.8291332791198437,0.457535945920095
85.0,0.8320000000000001,0.8320000000000001,0.831808944064926,0.8318089440649258,0.45981592759149803
86.0,0.8287142857142855,0.8287142857142855,0.8277700621640894,0.8277700621640893,0.46429686310900947
87.0,0.8313857142857144,0.8313857142857142,0.8314810713884654,0.8314810713884654,0.45397727198252397
88.0,0.8297142857142857,0.8297142857142857,0.8295444295369642,0.8295444295369642,0.4622451989073732
89.0,0.8292714285714284,0.8292714285714284,0.828410138944195,0.828410138944195,0.4631572059708643
90.0,0.8298428571428571,0.8298428571428571,0.8294564733235609,0.8294564733235609,0.4621682630418098
91.0,0.8316571428571429,0.8316571428571429,0.8305987666831974,0.8305987666831977,0.45792480379206946
92.0,0.8322,0.8322,0.8305265211245352,0.8305265211245352,0.46017126777128536
93.0,0.8327,0.8327,0.8306282188924623,0.8306282188924623,0.4550702454700861
94.0,0.8345571428571429,0.8345571428571429,0.8336684995508502,0.8336684995508502,0.451770043155374
95.0,0.8271428571428572,0.8271428571428572,0.825551989452,0.825551989452,0.4692910733152198
96.0,0.8357142857142857,0.8357142857142857,0.834575358910102,0.8345753589101019,0.4496013245217876
97.0,0.8319428571428571,0.8319428571428571,0.829537354402371,0.8295373544023708,0.46069837166294114
98.0,0.8380857142857143,0.8380857142857143,0.8359496668624254,0.8359496668624254,0.4446326227492937
99.0,0.8358857142857143,0.8358857142857143,0.8330951407562164,0.8330951407562164,0.44808310931676054
