Epoch,Accuracy,F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
57.0,0.7554714285714286,0.7554714285714286,0.7465013910583168,0.7506157897215197,0.7337847382238467
58.0,0.7604571428571429,0.7604571428571429,0.756424106187441,0.7600639515494636,0.7257815782882306
59.0,0.7473285714285713,0.7473285714285713,0.7408953236183076,0.7448521685400926,0.7576567731763674
60.0,0.7664428571428571,0.7664428571428572,0.7619321119519545,0.7654216700249281,0.7025150924784953
61.0,0.7604285714285715,0.7604285714285715,0.7552468602953161,0.7587898395862743,0.7183477237344332
62.0,0.7728142857142857,0.7728142857142857,0.7687194854383735,0.7720294253242213,0.6896724754816865
63.0,0.7590571428571429,0.7590571428571429,0.7542521544162362,0.7578006095718322,0.7260614341796805
64.0,0.7605000000000001,0.7605000000000001,0.7546230489174788,0.7581396837828538,0.7152695914381715
65.0,0.7715857142857143,0.7715857142857143,0.767349265783344,0.770496291307672,0.6933756520214691
66.0,0.7617428571428572,0.7617428571428572,0.7572967731911036,0.7605776269988931,0.712790888166863
67.0,0.7706714285714286,0.7706714285714286,0.7663414275947139,0.7697069188409541,0.6916354123043688
68.0,0.7673571428571428,0.7673571428571428,0.7633841599855272,0.7667634393684224,0.7003400990952096
69.0,0.7736285714285714,0.7736285714285714,0.7699879602176238,0.7732359029280884,0.6858081238182713
70.0,0.7779571428571429,0.7779571428571428,0.7745716057017619,0.7778262335372702,0.6744617765080438
71.0,0.7738571428571428,0.7738571428571429,0.7685473136825831,0.7718859975651904,0.6834887664339859
72.0,0.7785428571428572,0.7785428571428572,0.7747670695221875,0.7780383180756486,0.670382855771339
73.0,0.7788142857142858,0.7788142857142858,0.7740881915441216,0.7774026207913174,0.668618533491544
74.0,0.7784571428571428,0.7784571428571428,0.7721427194420757,0.7755497947993722,0.6699957133155979
75.0,0.7856285714285715,0.7856285714285715,0.781385858372279,0.7846017978107171,0.6505574725262107
76.0,0.7850714285714286,0.7850714285714286,0.7803493530466276,0.7834598220935531,0.6507454872947849
77.0,0.7876857142857142,0.7876857142857142,0.7836692458209658,0.786673889352932,0.6426710567790079
78.0,0.7836000000000001,0.7836000000000001,0.7769652513065924,0.7802820702510835,0.6435126989671629
79.0,0.7862,0.7862,0.7814096059505485,0.7844002972696791,0.6395689907139295
80.0,0.7912571428571429,0.7912571428571429,0.7858874536041013,0.7892333689466536,0.6316471623231287
81.0,0.7920857142857144,0.7920857142857144,0.789244325540429,0.7923788149136406,0.6276374317195318
82.0,0.7946428571428571,0.7946428571428571,0.7913029943911274,0.7942591581789403,0.6220828068038644
83.0,0.8019142857142857,0.8019142857142857,0.7989478546961072,0.8018547046024516,0.6052017931796645
84.0,0.7974571428571429,0.7974571428571429,0.7934474892806536,0.7964166001905467,0.6177236076903669
85.0,0.7936428571428571,0.7936428571428571,0.7876658832708566,0.7909360760028985,0.6272626081285956
86.0,0.7940285714285714,0.7940285714285714,0.7900322970529869,0.7931305937506978,0.6266116895904279
87.0,0.7946,0.7946,0.7915942318179708,0.7945189108152799,0.620132114217706
88.0,0.8007,0.8007,0.7966989787075711,0.7996040839638859,0.601363041221279
89.0,0.8036714285714286,0.8036714285714286,0.8001247611702957,0.802981806202971,0.6004558464435682
90.0,0.8081571428571429,0.8081571428571429,0.8056019551510468,0.8084276054119757,0.5887199207255829
91.0,0.8011857142857144,0.8011857142857142,0.7980990097886345,0.8008487171117291,0.6037170454655608
92.0,0.8056714285714286,0.8056714285714286,0.801514664694625,0.8045094630154924,0.5912155191784036
93.0,0.7960571428571429,0.7960571428571429,0.7909799886049088,0.7939759489563012,0.6218657099220851
94.0,0.8006,0.8006,0.7975157920239941,0.8004232966622686,0.6008680673494731
95.0,0.8010142857142858,0.8010142857142858,0.7980447467812972,0.8009666543855763,0.601953158912049
96.0,0.7968571428571428,0.7968571428571428,0.7935271079113304,0.7964006777487126,0.6139737945169075
97.0,0.8062428571428573,0.8062428571428573,0.8030583653807956,0.8059711959463278,0.5950624938697031
98.0,0.8077142857142856,0.8077142857142856,0.8046675349257623,0.80748658505563,0.5843728448974488
99.0,0.8150285714285715,0.8150285714285713,0.8126263217270167,0.8151448685987932,0.5683569025231279
