Epoch,Accuracy,Precision (micro),Precision (macro),Precision (weighted),Recall (micro),Recall (macro),Recall (weighted),F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
31.0,0.22675,0.22675,0.2386647447781114,0.2386647447781114,0.22675,0.22675,0.22675,0.22675,0.21054562427536347,0.21054562427536347,3.2199185744245
32.0,0.22526666666666664,0.22526666666666664,0.2372621514430592,0.2372621514430592,0.22526666666666664,0.22526666666666664,0.22526666666666664,0.22526666666666664,0.2075190051907864,0.2075190051907864,3.221710744309933
33.0,0.2266833333333333,0.2266833333333333,0.24425569296594313,0.24425569296594313,0.2266833333333333,0.22668333333333335,0.2266833333333333,0.2266833333333333,0.2078201488063216,0.20782014880632155,3.2210032894256266
34.0,0.23298333333333332,0.23298333333333332,0.23716887651807178,0.23716887651807178,0.23298333333333332,0.23298333333333332,0.23298333333333332,0.23298333333333332,0.21415058118729555,0.21415058118729555,3.183230434833689
35.0,0.23415000000000002,0.23415000000000002,0.24269371836294806,0.242693718362948,0.23415000000000002,0.23415,0.23415000000000002,0.23415000000000002,0.21621109238587027,0.21621109238587027,3.1729220040301063
36.0,0.2333,0.2333,0.24705079657619394,0.24705079657619397,0.2333,0.2333,0.2333,0.2333,0.21349940446823518,0.21349940446823518,3.1823017995408245
37.0,0.23658333333333337,0.23658333333333337,0.2421677408442739,0.2421677408442739,0.23658333333333337,0.23658333333333337,0.23658333333333337,0.23658333333333337,0.21851255968793737,0.21851255968793737,3.1610033177314922
38.0,0.2379166666666667,0.2379166666666667,0.24641409860358682,0.24641409860358685,0.2379166666666667,0.2379166666666667,0.2379166666666667,0.2379166666666667,0.22162141926143616,0.22162141926143616,3.1501630805908367
39.0,0.23771666666666666,0.23771666666666666,0.24696483317869405,0.24696483317869408,0.23771666666666666,0.23771666666666666,0.23771666666666666,0.23771666666666666,0.2216231867342326,0.22162318673423265,3.1561474287763556
40.0,0.2419,0.2419,0.2539534874558449,0.2539534874558449,0.2419,0.2419,0.2419,0.2419,0.22572451399209842,0.2257245139920984,3.142922296422593
41.0,0.24188333333333337,0.24188333333333337,0.2589860470977876,0.25898604709778755,0.24188333333333337,0.24188333333333337,0.24188333333333337,0.24188333333333337,0.2252557030407075,0.2252557030407075,3.14684938471368
42.0,0.24503333333333335,0.24503333333333335,0.25240811799250473,0.2524081179925048,0.24503333333333335,0.2450333333333333,0.24503333333333335,0.24503333333333335,0.22789000856414293,0.22789000856414293,3.1224262082830387
43.0,0.24375,0.24375,0.2530274749606788,0.2530274749606788,0.24375,0.24375,0.24375,0.24375,0.22591703261089086,0.22591703261089086,3.1286955488489028
44.0,0.24863333333333335,0.24863333333333335,0.2537476138578296,0.2537476138578296,0.24863333333333335,0.24863333333333335,0.24863333333333335,0.24863333333333335,0.23334210635861696,0.23334210635861696,3.103722318689874
45.0,0.24584999999999999,0.24584999999999999,0.25956923702149337,0.25956923702149337,0.24584999999999999,0.24584999999999999,0.24584999999999999,0.24584999999999999,0.23033289674276655,0.23033289674276655,3.1083519159479343
46.0,0.2479166666666667,0.2479166666666667,0.2550835620764924,0.2550835620764924,0.2479166666666667,0.2479166666666667,0.2479166666666667,0.2479166666666667,0.2311813376523439,0.2311813376523439,3.099312037609993
47.0,0.2501,0.2501,0.2571696953462183,0.2571696953462183,0.2501,0.25009999999999993,0.2501,0.2501,0.23224877653898468,0.23224877653898462,3.093235639815635
48.0,0.24930000000000002,0.24930000000000002,0.2579567640139407,0.25795676401394063,0.24930000000000002,0.2493,0.24930000000000002,0.24930000000000002,0.23107594663574185,0.23107594663574185,3.098175876952232
49.0,0.2540833333333333,0.2540833333333333,0.25922238000912357,0.2592223800091235,0.2540833333333333,0.2540833333333333,0.2540833333333333,0.2540833333333333,0.23927578477828693,0.23927578477828693,3.0773224823018337
50.0,0.25315000000000004,0.25315000000000004,0.2652119727556381,0.2652119727556381,0.25315000000000004,0.25315000000000004,0.25315000000000004,0.25315000000000004,0.23815827317974697,0.238158273179747,3.081035159496551
51.0,0.25526666666666664,0.25526666666666664,0.2623755152479643,0.2623755152479643,0.25526666666666664,0.25526666666666664,0.25526666666666664,0.25526666666666664,0.23910791056527825,0.2391079105652783,3.069440002390679
52.0,0.25598333333333334,0.25598333333333334,0.2685999974807765,0.2685999974807765,0.25598333333333334,0.25598333333333334,0.25598333333333334,0.25598333333333334,0.24130045833048808,0.24130045833048808,3.067959035203812
53.0,0.2548666666666667,0.2548666666666667,0.2620950430016013,0.26209504300160136,0.2548666666666667,0.2548666666666667,0.2548666666666667,0.2548666666666667,0.23893797654350163,0.23893797654350166,3.0674729753047862
54.0,0.2572166666666667,0.2572166666666667,0.2695357187749492,0.26953571877494925,0.2572166666666667,0.2572166666666667,0.2572166666666667,0.2572166666666667,0.24358004737123115,0.24358004737123115,3.058954277951667
55.0,0.25621666666666665,0.25621666666666665,0.265202745434454,0.265202745434454,0.25621666666666665,0.25621666666666665,0.25621666666666665,0.25621666666666665,0.24054696736639042,0.24054696736639042,3.0612224771621377
56.0,0.2573,0.2573,0.26862469468280026,0.26862469468280026,0.2573,0.2573,0.2573,0.2573,0.24406500372446022,0.24406500372446022,3.056771850332301
57.0,0.25978333333333337,0.25978333333333337,0.27155843295154,0.2715584329515399,0.25978333333333337,0.25978333333333337,0.25978333333333337,0.25978333333333337,0.2465238750204283,0.2465238750204283,3.050169213021055
58.0,0.2556333333333333,0.2556333333333333,0.27160679321141956,0.27160679321141956,0.2556333333333333,0.2556333333333333,0.2556333333333333,0.2556333333333333,0.24257776455516233,0.2425777645551624,3.0538920554708926
59.0,0.25861666666666666,0.25861666666666666,0.26641156794736126,0.2664115679473613,0.25861666666666666,0.2586166666666666,0.25861666666666666,0.25861666666666666,0.24215775130496361,0.24215775130496361,3.0442018366874537
60.0,0.2596666666666666,0.2596666666666666,0.26659668228551187,0.2665966822855118,0.2596666666666666,0.2596666666666666,0.2596666666666666,0.2596666666666666,0.2446524067986097,0.2446524067986097,3.0442236332183183
61.0,0.2602833333333333,0.2602833333333333,0.27042337389083193,0.27042337389083193,0.2602833333333333,0.2602833333333333,0.2602833333333333,0.2602833333333333,0.2442698674337671,0.2442698674337671,3.046468034196407
62.0,0.2590833333333334,0.2590833333333334,0.26927938976969124,0.26927938976969124,0.2590833333333334,0.25908333333333333,0.2590833333333334,0.2590833333333334,0.24468267837554336,0.24468267837554336,3.045578701445397
63.0,0.2625666666666667,0.2625666666666667,0.2712706694464869,0.2712706694464869,0.2625666666666667,0.26256666666666667,0.2625666666666667,0.2625666666666667,0.24718958453161094,0.24718958453161094,3.034710221848589
64.0,0.25941666666666663,0.25941666666666663,0.27185385530369943,0.27185385530369943,0.25941666666666663,0.25941666666666663,0.25941666666666663,0.25941666666666663,0.24492650678358024,0.24492650678358027,3.0376579515477444
65.0,0.2618,0.2618,0.272433309011303,0.272433309011303,0.2618,0.2618,0.2618,0.2618,0.24827148423249157,0.24827148423249162,3.0300248445348537
66.0,0.2639833333333333,0.2639833333333333,0.2745944384957378,0.27459443849573784,0.2639833333333333,0.2639833333333333,0.2639833333333333,0.2639833333333333,0.24961637207903253,0.2496163720790326,3.025855234582374
67.0,0.2632,0.2632,0.2694307041262601,0.26943070412626,0.2632,0.2632,0.2632,0.2632,0.2473665770164554,0.2473665770164554,3.0278649134838838
68.0,0.26485000000000003,0.26485000000000003,0.2752925004624725,0.27529250046247256,0.26485000000000003,0.26485,0.26485000000000003,0.26485000000000003,0.25046034788878846,0.25046034788878846,3.013616247126397
69.0,0.26176666666666665,0.26176666666666665,0.27217406676476114,0.2721740667647611,0.26176666666666665,0.26176666666666665,0.26176666666666665,0.26176666666666665,0.24761306468066646,0.24761306468066646,3.0315960531539106
70.0,0.26548333333333335,0.26548333333333335,0.2732541286060868,0.2732541286060868,0.26548333333333335,0.26548333333333335,0.26548333333333335,0.26548333333333335,0.2508117390234531,0.2508117390234531,3.0118378778721424
71.0,0.26583333333333337,0.26583333333333337,0.27495877500445354,0.2749587750044536,0.26583333333333337,0.2658333333333333,0.26583333333333337,0.26583333333333337,0.252361494021826,0.252361494021826,3.002847315656378
72.0,0.2641833333333333,0.2641833333333333,0.27269553717373607,0.27269553717373607,0.2641833333333333,0.2641833333333333,0.2641833333333333,0.2641833333333333,0.2518543296613907,0.25185432966139065,3.015073378289
73.0,0.26864999999999994,0.26864999999999994,0.27287589036952986,0.2728758903695299,0.26864999999999994,0.26864999999999994,0.26864999999999994,0.26864999999999994,0.25374019542789406,0.25374019542789406,2.9996377069899376
74.0,0.26445,0.26445,0.2776244968085759,0.2776244968085759,0.26445,0.26445,0.26445,0.26445,0.2510400044907426,0.2510400044907426,3.0105809579504292
75.0,0.2683833333333333,0.2683833333333333,0.27869907130496274,0.2786990713049627,0.2683833333333333,0.2683833333333333,0.2683833333333333,0.2683833333333333,0.2568457966790877,0.2568457966790877,2.9976310078133928
76.0,0.26471666666666666,0.26471666666666666,0.27711939757730686,0.27711939757730686,0.26471666666666666,0.26471666666666666,0.26471666666666666,0.26471666666666666,0.251660320076944,0.251660320076944,3.008138884382045
77.0,0.2672833333333333,0.2672833333333333,0.2793218279970021,0.2793218279970021,0.2672833333333333,0.2672833333333333,0.2672833333333333,0.2672833333333333,0.2539661969684464,0.25396619696844636,2.9969239247606154
78.0,0.26976666666666665,0.26976666666666665,0.2783472638932776,0.2783472638932776,0.26976666666666665,0.26976666666666665,0.26976666666666665,0.26976666666666665,0.25585442058947105,0.25585442058947105,3.0024082554147595
79.0,0.2703333333333333,0.2703333333333333,0.282568005923721,0.282568005923721,0.2703333333333333,0.2703333333333333,0.2703333333333333,0.2703333333333333,0.2561037396339356,0.2561037396339356,2.986534829849892
80.0,0.26795,0.26795,0.2741923088940484,0.27419230889404833,0.26795,0.26795,0.26795,0.26795,0.25317024372121694,0.2531702437212169,2.9973466842732526
81.0,0.2713833333333333,0.2713833333333333,0.2761436202683735,0.2761436202683735,0.2713833333333333,0.2713833333333333,0.2713833333333333,0.2713833333333333,0.2569335087754405,0.2569335087754405,2.986217610886756
82.0,0.2705666666666667,0.2705666666666667,0.2800831694377048,0.2800831694377047,0.2705666666666667,0.2705666666666667,0.2705666666666667,0.2705666666666667,0.2583367089396597,0.25833670893965976,2.983363143433916
83.0,0.27145,0.27145,0.2780275470491646,0.2780275470491646,0.27145,0.27145,0.27145,0.27145,0.25641078865456635,0.25641078865456635,2.9840848542274307
84.0,0.26988333333333336,0.26988333333333336,0.2830062854698072,0.2830062854698073,0.26988333333333336,0.26988333333333336,0.26988333333333336,0.26988333333333336,0.25644337630349096,0.2564433763034909,2.994163200449436
85.0,0.2717166666666667,0.2717166666666667,0.28204273823921844,0.28204273823921844,0.2717166666666667,0.2717166666666667,0.2717166666666667,0.2717166666666667,0.25927648970861367,0.2592764897086137,2.9814089967849404
86.0,0.2707333333333334,0.2707333333333334,0.2815557963607907,0.28155579636079076,0.2707333333333334,0.2707333333333334,0.2707333333333334,0.2707333333333334,0.25861204588288655,0.25861204588288655,2.978150342626775
87.0,0.27301666666666663,0.27301666666666663,0.27991803331985937,0.27991803331985937,0.27301666666666663,0.2730166666666666,0.27301666666666663,0.27301666666666663,0.2578501576848097,0.2578501576848097,2.985656085927436
88.0,0.2749833333333333,0.2749833333333333,0.2818334181102962,0.2818334181102962,0.2749833333333333,0.2749833333333333,0.2749833333333333,0.2749833333333333,0.2613804518893384,0.26138045188933845,2.9686698086718293
89.0,0.27095,0.27095,0.27885213393189573,0.2788521339318958,0.27095,0.27095,0.27095,0.27095,0.25708762809846225,0.25708762809846225,2.977326490777604
90.0,0.27358333333333335,0.27358333333333335,0.27753465763272744,0.27753465763272755,0.27358333333333335,0.27358333333333335,0.27358333333333335,0.27358333333333335,0.2588717563486032,0.2588717563486032,2.97264330032024
91.0,0.2718666666666667,0.2718666666666667,0.2825077539998966,0.2825077539998966,0.2718666666666667,0.27186666666666665,0.2718666666666667,0.2718666666666667,0.25641678139663243,0.25641678139663243,2.9787395484904025
92.0,0.27475,0.27475,0.28630829265690255,0.28630829265690255,0.27475,0.27475000000000005,0.27475,0.27475,0.26026466665004855,0.26026466665004855,2.9747472978652794
93.0,0.2753333333333333,0.2753333333333333,0.28554352297304375,0.2855435229730438,0.2753333333333333,0.2753333333333333,0.2753333333333333,0.2753333333333333,0.2609207304157333,0.2609207304157333,2.9652552462638697
94.0,0.27365,0.27365,0.27638752857376403,0.2763875285737641,0.27365,0.27365000000000006,0.27365,0.27365,0.25914769228567414,0.25914769228567414,2.967832361890914
95.0,0.27619999999999995,0.27619999999999995,0.28911502968018066,0.2891150296801806,0.27619999999999995,0.27619999999999995,0.27619999999999995,0.27619999999999995,0.2620861038500898,0.2620861038500898,2.9611184274896667
96.0,0.27458333333333335,0.27458333333333335,0.2852839570953174,0.28528395709531745,0.27458333333333335,0.27458333333333335,0.27458333333333335,0.27458333333333335,0.2608069031439624,0.2608069031439624,2.9701127701617303
97.0,0.27685,0.27685,0.28331472039619926,0.28331472039619926,0.27685,0.27685,0.27685,0.27685,0.2631751874976376,0.2631751874976376,2.9504200387508313
98.0,0.2729166666666667,0.2729166666666667,0.2892148849995334,0.2892148849995334,0.2729166666666667,0.2729166666666667,0.2729166666666667,0.2729166666666667,0.26026979466451833,0.2602697946645183,2.9717299151927867
99.0,0.27575000000000005,0.27575000000000005,0.2795803882317625,0.2795803882317625,0.27575000000000005,0.27575000000000005,0.27575000000000005,0.27575000000000005,0.2623782854576967,0.26237828545769665,2.9588978612676575
