Epoch,Accuracy,F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
65.0,0.18108333333333335,0.18108333333333335,0.16532180087255743,0.16532180087255743,3.4697479506756395
66.0,0.18405,0.18405,0.1692397223827899,0.1692397223827899,3.449277351257649
67.0,0.18511666666666668,0.18511666666666668,0.17214798720716945,0.17214798720716945,3.4463859479478067
68.0,0.18456666666666668,0.18456666666666668,0.16934487417232585,0.16934487417232583,3.4483852462565645
69.0,0.18198333333333333,0.18198333333333333,0.16819903458044091,0.1681990345804409,3.454688198515709
70.0,0.18481666666666666,0.18481666666666666,0.17069210479846753,0.17069210479846747,3.4520200901843134
71.0,0.18583333333333335,0.18583333333333332,0.17200431569907504,0.172004315699075,3.453019368902166
72.0,0.18405,0.18405,0.17024016159787564,0.17024016159787564,3.451196833113406
73.0,0.18636666666666665,0.18636666666666665,0.17071743374961273,0.17071743374961273,3.4463124287889357
74.0,0.18623333333333333,0.18623333333333333,0.17205175509725681,0.1720517550972568,3.440794434192333
75.0,0.18608333333333332,0.18608333333333332,0.17203343854357236,0.1720334385435724,3.449194539861476
76.0,0.18463333333333334,0.18463333333333334,0.17153440561046648,0.17153440561046648,3.4565231148232805
77.0,0.18381666666666668,0.18381666666666668,0.17116594551039316,0.17116594551039316,3.4539522234429705
78.0,0.1868166666666667,0.1868166666666667,0.17267904938433076,0.1726790493843308,3.448170552608815
79.0,0.18486666666666668,0.18486666666666668,0.1705716646071708,0.17057166460717083,3.4502510337119405
80.0,0.18481666666666668,0.18481666666666668,0.16949501720208882,0.1694950172020888,3.456065276328554
81.0,0.18685000000000002,0.18685000000000002,0.17052547049646333,0.17052547049646327,3.4523159328927386
82.0,0.18728333333333333,0.18728333333333333,0.17173651569382312,0.17173651569382312,3.443216522450143
83.0,0.18603333333333333,0.18603333333333336,0.17097531251803794,0.17097531251803794,3.4549162829175906
84.0,0.18614999999999998,0.18614999999999998,0.17248862129606418,0.17248862129606418,3.4527642125779012
85.0,0.18696666666666667,0.18696666666666667,0.17134063511320752,0.17134063511320755,3.449972230069181
86.0,0.18721666666666667,0.18721666666666667,0.1721974338595087,0.17219743385950864,3.433539852436552
87.0,0.18728333333333333,0.18728333333333333,0.17352499061057197,0.173524990610572,3.449871214399947
88.0,0.18658333333333335,0.18658333333333335,0.17212870587111243,0.17212870587111245,3.446321103167027
89.0,0.18760000000000002,0.18760000000000004,0.17288801174723328,0.17288801174723328,3.44509733281237
90.0,0.1869,0.1869,0.17395164995454798,0.17395164995454798,3.447616222310573
91.0,0.18735000000000002,0.18735000000000002,0.17413680497271286,0.17413680497271283,3.443544325169097
92.0,0.18643333333333334,0.18643333333333334,0.17304166983680863,0.1730416698368087,3.4502374347220077
93.0,0.18586666666666668,0.18586666666666668,0.17160812566794953,0.17160812566794953,3.4560175188044284
94.0,0.19056666666666666,0.19056666666666666,0.17909894533873688,0.17909894533873683,3.43745676279068
95.0,0.18619999999999998,0.18619999999999998,0.1706157821790103,0.17061578217901027,3.4515376035203325
96.0,0.18775,0.18775,0.17527851394155786,0.17527851394155786,3.4492665166550496
97.0,0.19001666666666667,0.19001666666666667,0.17379950968568295,0.17379950968568295,3.4461659654657892
98.0,0.18963333333333332,0.18963333333333332,0.1754216129677044,0.17542161296770442,3.438337950249936
99.0,0.18726666666666666,0.18726666666666666,0.17393393323184286,0.17393393323184284,3.454649496332128
