Epoch,Accuracy,F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
81.0,0.31401666666666667,0.31401666666666667,0.3018468137646121,0.3018468137646121,2.7537828671171307
82.0,0.31765,0.31765,0.3044903692500839,0.3044903692500839,2.748898053930161
83.0,0.3163166666666667,0.3163166666666667,0.3052504448703832,0.30525044487038316,2.7475166087454936
84.0,0.3176833333333333,0.3176833333333333,0.30433693834408004,0.30433693834408004,2.7380934083715402
85.0,0.3145,0.3145,0.30334607025013705,0.30334607025013705,2.7523610077005753
86.0,0.31751666666666667,0.31751666666666667,0.30543272187738435,0.30543272187738435,2.7510016834482234
87.0,0.31930000000000003,0.31930000000000003,0.30784581742795647,0.30784581742795647,2.73830104711208
88.0,0.31684999999999997,0.31684999999999997,0.30656641211866403,0.30656641211866403,2.7431610107421873
89.0,0.32006666666666667,0.32006666666666667,0.3082831783175636,0.3082831783175636,2.7281492672068004
90.0,0.3212833333333333,0.3212833333333333,0.3086277520780102,0.3086277520780102,2.726438487717446
91.0,0.3220833333333334,0.3220833333333334,0.3092636128510497,0.30926361285104975,2.7336876737310534
92.0,0.3183166666666667,0.3183166666666667,0.3069684752484859,0.3069684752484859,2.739036429182012
93.0,0.31863333333333327,0.31863333333333327,0.30832131441792193,0.30832131441792193,2.738341217091743
94.0,0.3192833333333333,0.3192833333333333,0.30721192786161566,0.3072119278616156,2.7300344451944882
95.0,0.3176333333333333,0.3176333333333333,0.30525276016385705,0.30525276016385705,2.74516276958141
96.0,0.3216833333333333,0.3216833333333333,0.3094339620637839,0.30943396206378393,2.723054314801033
97.0,0.3182,0.3182,0.30661767122322986,0.30661767122322986,2.738302919966109
98.0,0.32271666666666665,0.32271666666666665,0.3137563448308552,0.31375634483085524,2.7233280275730376
99.0,0.31955,0.31955,0.30848233011511617,0.3084823301151162,2.7363204158366994
